"","Full_FIPS_Code","YEAR","County_Type","Log_predictions","Predictions","LOGTRANSIT_USER_COUNT","LOGPOPULATION","LOGTrue_GDP","LOGUnemployment_Rate","LOGCharging_Stations","LOGLNMILES","LOGTELEWORK","LOGcapital_transit_funding","LOGCOURIER_NONEMP_RCPTOT_REAL","LOGDRIVER_NONEMP_RCPTOT_REAL","LOGPOP_DENSITY"
"9658","8069",2010,"Metropolitan",10.6472347206654,42076.0814089874,9.35314117060785,0.495715273182733,0.487762062730026,0.256396042210601,0,0.671529335499288,0.13350767152715,0,0.737325001874666,0.652359289623748,0.295221997131418
"9659","8123",2010,"Metropolitan",10.4974544672799,36223.1779316242,10.5007018594582,0.471745849052926,0.464636315511119,0.313372696917157,0,0.750265480966379,0.145345592147266,0.819593501360238,0.715780336854965,0.623161169968362,0.230857821168473
"9660","8123",2010,"Metropolitan",10.4974544672799,36223.1779316242,10.5007018594582,0.471745849052926,0.464636315511119,0.313372696917157,0,0.750265480966379,0.145345592147266,0.819593501360238,0.715780336854965,0.623161169968362,0.230857821168473
"9661","8123",2010,"Metropolitan",10.4974544672799,36223.1779316242,10.5007018594582,0.471745849052926,0.464636315511119,0.313372696917157,0,0.750265480966379,0.145345592147266,0.819593501360238,0.715780336854965,0.623161169968362,0.230857821168473
"9662","8123",2010,"Metropolitan",10.4974544672799,36223.1779316242,10.5007018594582,0.471745849052926,0.464636315511119,0.313372696917157,0,0.750265480966379,0.145345592147266,0.819593501360238,0.715780336854965,0.623161169968362,0.230857821168473
"9663","9001",2010,"Metropolitan",12.2488284504372,208736.600292492,10.6419665430942,0.656143449893984,0.729807854207921,0.283082887607155,0,0.742425930184583,0.165648022293968,0.657840354379672,0.821192646382813,0.795123229249659,0.57207453159156
"9664","9001",2010,"Metropolitan",12.2488284504372,208736.600292492,10.6419665430942,0.656143449893984,0.729807854207921,0.283082887607155,0,0.742425930184583,0.165648022293968,0.657840354379672,0.821192646382813,0.795123229249659,0.57207453159156
"9665","9001",2010,"Metropolitan",12.2488284504372,208736.600292492,10.6419665430942,0.656143449893984,0.729807854207921,0.283082887607155,0,0.742425930184583,0.165648022293968,0.657840354379672,0.821192646382813,0.795123229249659,0.57207453159156
"9666","9001",2010,"Metropolitan",12.2488284504372,208736.600292492,10.6419665430942,0.656143449893984,0.729807854207921,0.283082887607155,0,0.742425930184583,0.165648022293968,0.657840354379672,0.821192646382813,0.795123229249659,0.57207453159156
"9667","9001",2010,"Metropolitan",12.2488284504372,208736.600292492,10.6419665430942,0.656143449893984,0.729807854207921,0.283082887607155,0,0.742425930184583,0.165648022293968,0.657840354379672,0.821192646382813,0.795123229249659,0.57207453159156
"9668","9001",2010,"Metropolitan",12.2488284504372,208736.600292492,10.6419665430942,0.656143449893984,0.729807854207921,0.283082887607155,0,0.742425930184583,0.165648022293968,0.657840354379672,0.821192646382813,0.795123229249659,0.57207453159156
"9669","9001",2010,"Metropolitan",12.2488284504372,208736.600292492,10.6419665430942,0.656143449893984,0.729807854207921,0.283082887607155,0,0.742425930184583,0.165648022293968,0.657840354379672,0.821192646382813,0.795123229249659,0.57207453159156
"9670","9001",2010,"Metropolitan",12.2488284504372,208736.600292492,10.6419665430942,0.656143449893984,0.729807854207921,0.283082887607155,0,0.742425930184583,0.165648022293968,0.657840354379672,0.821192646382813,0.795123229249659,0.57207453159156
"9671","9001",2010,"Metropolitan",12.2488284504372,208736.600292492,10.6419665430942,0.656143449893984,0.729807854207921,0.283082887607155,0,0.742425930184583,0.165648022293968,0.657840354379672,0.821192646382813,0.795123229249659,0.57207453159156
"9672","9003",2010,"Metropolitan",12.1934879711666,197498.836302481,11.2437641528224,0.652330054244789,0.709705264168645,0.32467440913554,0,0.743615122633166,0.00588861742407424,0.638896679998718,0.844613926211235,0.742508698749921,0.551444744048429
"9673","9007",2010,"Metropolitan",10.1544982188086,25706.4758774388,10.3042750710932,0.410284562103613,0.433831545646761,0.264038448229096,0,0.580364219359335,0.0593858193293295,0,0.718234230974222,0.596181898760298,0.442477705952478
"9674","9009",2010,"Metropolitan",11.4350689443114,92509.714935132,9.45140242379274,0.647128984754751,0.646267787062311,0.347185574431001,0.0948406816189583,0.730963476008212,0.086868908153558,0.738382857446114,0.807945700772784,0.737304824095904,0.568834902194158
"9675","9009",2010,"Metropolitan",11.4350689443114,92509.714935132,9.45140242379274,0.647128984754751,0.646267787062311,0.347185574431001,0.0948406816189583,0.730963476008212,0.086868908153558,0.738382857446114,0.807945700772784,0.737304824095904,0.568834902194158
"9676","9009",2010,"Metropolitan",11.4350689443114,92509.714935132,9.45140242379274,0.647128984754751,0.646267787062311,0.347185574431001,0.0948406816189583,0.730963476008212,0.086868908153558,0.738382857446114,0.807945700772784,0.737304824095904,0.568834902194158
"9677","9009",2010,"Metropolitan",11.4350689443114,92509.714935132,9.45140242379274,0.647128984754751,0.646267787062311,0.347185574431001,0.0948406816189583,0.730963476008212,0.086868908153558,0.738382857446114,0.807945700772784,0.737304824095904,0.568834902194158
"9678","9011",2010,"Metropolitan",10.6256716947403,41178.5057761564,10.7286931664485,0.482503067654755,0.519953246468066,0.305821022710363,0,0.648223383364545,0.048600972734344,0,0.687996765886724,0.610889954394146,0.433267182173162
"9679","9013",2010,"Metropolitan",10.0154100660854,22368.5238882235,9.93822708634002,0.399143055447588,0.366053680225806,0.260219011025558,0,0.577133216530909,0.1256033994371,0,0.725679634420241,0.588540125813888,0.422566248369443
"9680","9015",2010,"Metropolitan",9.54799207237649,14016.5222346807,9.65509029374725,0.36231968342342,0.346470014892112,0.358395361177091,0.0948406816189583,0.577515808491799,0.0636316914308379,0,0.699875485310144,0,0.370301926781683
"9681","10001",2010,"Metropolitan",9.87079533851582,19356.7280045143,10.3413553117518,0.407962017021009,0.409107467554533,0.298255530244799,0,0.587323514830996,0.074015792431838,0,0.691922466063984,0.614006880764392,0.390393663552845
"9682","10003",2010,"Metropolitan",12.3011455750973,219947.811138963,12.8300921240854,0.579485737629285,0.646198146162281,0.271666753859476,0,0.666603020368609,0.094320814606595,0,0.781645276718404,0.698203271045265,0.555489438409793
"9683","11001",2010,"Metropolitan",14.458283150656,1901746.34445296,15.1986777846921,0.596174691684914,0.762701254686664,0.328434791822043,0,0.489591075420778,0.122967712459533,0.918015325386118,0.783337102455649,0.787170915391005,0.780399808793792
"9684","12001",2010,"Metropolitan",10.4593431134455,34868.6391821174,10.1980583431913,0.467976522828491,0.466765611763185,0.244905880636368,0,0.625607492752629,0.298481955014154,0.65159122034215,0.737549091581633,0.588974029715804,0.392327660180453
"9685","12011",2010,"Metropolitan",12.39621701278,241884.837259625,11.9902273966971,0.748706355900475,0.726097616447386,0.320910603250854,0,0.786141578117091,0.127179125101111,0.813722611167192,0.890934602224671,0.8143803962128,0.570401974063205
"9686","12021",2010,"Metropolitan",10.0628187574177,23454.5259007889,10.1628087299689,0.505914376156396,0.493699538006,0.377011063399249,0,0.619318589997261,0.172495869248951,0.637343267617965,0.7489881131478,0.700951844819915,0.331303965240871
"9687","13045",2010,"Metropolitan",9.35251936869762,11527.8297444358,10.1811950438407,0.352441359504696,0.319863967171582,0.399239829194656,0,0.574619414102435,0.0658284976264218,0.812136682212534,0.675429542192834,0,0.365786224505561
"9688","13047",2010,"Metropolitan",7.8780545626338,2638.73407115788,7.19443685110033,0.274057489674601,0.191498760455153,0.279281011036917,0,0.447035214040822,0.0337258003721494,0.661514644218456,0.669635135965106,0.517917660844483,0.428674002231985
"9689","13059",2010,"Metropolitan",9.62203930459873,15093.7994285462,7.73236922228439,0.360932361939651,0.387931398467825,0.305821022710363,0,0.459507517296577,0.119888404431733,0.639463325045454,0.663196703467306,0.617772971913229,0.528279716629426
"9690","13073",2010,"Metropolitan",8.5181656638162,5004.8647270228,10.7718687323881,0.36987463404143,0.288481969557278,0.229535823981029,0,0.503999572133721,0.0541640088772753,0.58042000629167,0.710529676812362,0.558114569541795,0.438086130751944
"9691","13077",2010,"Metropolitan",9.15450987203468,9456.99418412809,9.48349239264364,0.373257583159168,0.307404348941093,0.320910603250854,0,0.567167958504947,0.0835045428942442,0.8015595539258,0.684782948381716,0.619750954163193,0.395061215460734
"9692","13095",2010,"Metropolitan",8.76645123770678,6415.36541302192,9.74161547260958,0.329823671605058,0.339624165462465,0.428693492339578,0,0.517798719669573,0.106336516222484,0.572209939781691,0.65396203448714,0.566207605832586,0.394069302477875
"9693","13113",2010,"Metropolitan",8.92237241795464,7497.85619467861,8.16650031915505,0.347540275794388,0.324638856323892,0.267854360340115,0,0.507451898258579,0.134852455374984,0.767406376172883,0.735574391039603,0.607777026085351,0.46477732841599
"9694","13115",2010,"Metropolitan",8.4834520453833,4834.10868945736,8.03300949859667,0.332705438630812,0.327302298414772,0.402933032190384,0,0.549047570829793,0.0573324249128972,0.557241686679765,0.627093650361309,0.554718443624421,0.348496274939954
"9695","13117",2010,"Metropolitan",9.95599745034412,21078.2598691072,7.81439963380449,0.419595566533908,0.402980326835883,0.256396042210601,0,0.511346298076487,0.0796557268049021,0.83469708453365,0.681359145385914,0.619579656892007,0.504062533507036
"9696","13127",2010,"Metropolitan",8.07172808951393,3202.63148371615,6.66568371778241,0.305450883828071,0.322431759414685,0.33219175753153,0,0.488425117963753,0.0662665935415029,0,0.650450366079055,0.585504359237127,0.348992120915254
"9697","13139",2010,"Metropolitan",9.97628019252586,21510.149930903,11.2265358902167,0.422257351441119,0.408704810660556,0.320910603250854,0,0.591242183141947,0.0910461575085727,0.852552505836207,0.698086558598106,0.665595519925401,0.44485640664018
"9698","13177",2010,"Metropolitan",7.09003373132433,1199.94827577267,8.05547514175727,0.157430699944052,0.0639685971647881,0.298255530244799,0,0.434612535769253,0.106336516222484,0.502799434784494,0.62377194444044,0,0.255121952168756
"9699","13179",2010,"Metropolitan",7.81069416029508,2466.84222501543,6.39859493453521,0.271107934128238,0.323880249180598,0.298255530244799,0,0.523916127144698,0.0370192151713677,0,0.547559298765062,0,0.306258831374983
"9700","13215",2010,"Metropolitan",10.5240629931076,37199.9610459054,10.8161918608749,0.430815327886702,0.441079191971461,0.339695462819486,0,0.601301976931891,0.146902910193942,0.632986508168259,0.657938357477873,0.650045598014276,0.516379419788177
"9701","13217",2010,"Metropolitan",8.62764401758439,5583.90715639777,7.94979721616185,0.338109068488164,0.251291217181027,0.436024239789845,0,0.522028280526599,0.0421541399998048,0.766822260070563,0.706946608881152,0.577574487866474,0.42090890190682
"9702","13225",2010,"Metropolitan",7.62395930547837,2046.64941949017,8.3387839714422,0.154590979858297,0.120045585098593,0.410309555964727,0,0.402111199874875,0.129372593525324,0,0,0,0.346331924829202
"9703","13245",2010,"Metropolitan",10.1636126838717,25941.8476682743,10.324071131776,0.43814156016076,0.460481921638411,0.369574837511938,0,0.574992101061805,0.0528951370780802,0.611563943647778,0.678506889865523,0.669563879700739,0.477807432665089
"9704","13247",2010,"Metropolitan",8.80547469079647,6670.66404413783,8.09285102753838,0.315202783849978,0.303028307514201,0.380724166907725,0,0.469884704872877,0.0421541399998048,0.772712162626299,0.70770943186559,0.619062080291455,0.484213265837642
"9705","13255",2010,"Metropolitan",7.7919945213672,2421.14178863479,8.32869258354557,0.274117925404932,0.248078129430207,0.512222403525252,0,0.474788944368442,0.257650026488753,0.741264567861325,0.684884830177757,0.528853233606436,0.407814534945816
"9706","13295",2010,"Metropolitan",8.00663126973901,3000.79121058365,7.36137542897735,0.284422456045599,0.18909065129468,0.343442214755823,0,0.518418862214741,0.0337258003721494,0.668390440109847,0.683335410859905,0.526144604488541,0.326393877897825
"9707","13297",2010,"Metropolitan",7.37376272825117,1593.61887059998,6.99942246750796,0.312895438389907,0.24083948080907,0.358395361177091,0,0.527072918141594,0.128569487411353,0.782068929348548,0.650155051190471,0.552236447371252,0.382226807144547
"9708","13313",2010,"Metropolitan",8.69559071519252,5976.50193563619,8.05547514175727,0.341802790068048,0.357026025489948,0.402933032190384,0,0.530380083850866,0.0233385669846626,0,0.565196183868264,0.611705143184153,0.41662433399869
"9709","15003",2010,"Metropolitan",13.3251280559151,612392.108143589,14.0720215716872,0.661792711826162,0.668869666670474,0.171383803766553,0,0.620311130880512,0.0883142312194899,0,0.751986757546434,0.795022993973131,0.580675143408614
"9710","16001",2010,"Metropolitan",9.72792561839607,16779.7086744593,9.33697302290955,0.534366827947967,0.540272066928097,0.256396042210601,0,0.673725881653495,0.153440261246019,0.540554517224847,0.721345479063966,0.682771856306271,0.42260921022567
"9711","16027",2010,"Metropolitan",8.60108858432782,5437.57563033762,9.70625538300642,0.429492688959027,0.34684085202229,0.369574837511938,0,0.617458693382958,0.156708802935518,0,0.666910592340203,0.549374469169317,0.406513180996028
"9712","16069",2010,"Metropolitan",7.69467671105457,2196.62355141319,9.73571957674968,0.204008369678508,0.232680665427285,0.194742851656349,0,0.521678522062065,0.172658689040495,0,0.644533442685066,0.536812031552372,0.196680774890782
"9713","17019",2010,"Metropolitan",12.1003671905782,179937.921634297,12.1900042373511,0.438448633374458,0.45154678244889,0.260219011025558,0,0.672308152595725,0.114341354244453,0.647016302683927,0.69380177091033,0.576467251081895,0.355822017233896
"9714","17031",2010,"Metropolitan",15.6806493793016,6456832.16985494,15.7875341912267,0.904664031313402,0.900600898563291,0.365851703105644,0,0.890100561244485,0.121344884532303,0.915593843871064,0.912009650724938,0.909049960522957,0.716046905812494
"9715","17043",2010,"Metropolitan",13.1853445258928,532503.381027432,13.2997142675449,0.655929224532113,0.71002830825575,0.290676168857698,0,0.701099288660819,0.12181345065329,0.796227943140052,0.821467749559295,0.789473599212896,0.642446796115839
"9716","17043",2010,"Metropolitan",13.1853445258928,532503.381027432,13.2997142675449,0.655929224532113,0.71002830825575,0.290676168857698,0,0.701099288660819,0.12181345065329,0.796227943140052,0.821467749559295,0.789473599212896,0.642446796115839
"9717","17043",2010,"Metropolitan",13.1853445258928,532503.381027432,13.2997142675449,0.655929224532113,0.71002830825575,0.290676168857698,0,0.701099288660819,0.12181345065329,0.796227943140052,0.821467749559295,0.789473599212896,0.642446796115839
"9718","17043",2010,"Metropolitan",13.1853445258928,532503.381027432,13.2997142675449,0.655929224532113,0.71002830825575,0.290676168857698,0,0.701099288660819,0.12181345065329,0.796227943140052,0.821467749559295,0.789473599212896,0.642446796115839
"9719","17053",2010,"Metropolitan",7.16623456721764,1294.95932868246,7.50988306115491,0.0567316016682112,0.103487183892252,0.30959858394053,0,0.531758943109278,0.0565466372029607,0,0.507610931813545,0,0.146802714960498
"9720","17077",2010,"Metropolitan",8.64887701803917,5703.73794113056,9.06242024189956,0.265534499873653,0.276651616321242,0.264038448229096,0,0.541002061844576,0.0435523240250872,0,0.647419572065213,0.586195704672501,0.282988913645824
"9721","17089",2010,"Metropolitan",11.0918037596078,65631.0220075094,10.5819524743099,0.573315332989622,0.552230585841052,0.373294622269193,0,0.639487825775552,0.0656299324579282,0.749685076004303,0.762905338536381,0.695406925381215,0.52909683660949
"9722","17091",2010,"Metropolitan",9.98990707046363,21805.2723502232,9.75086071107721,0.35597901644278,0.341648744304211,0.428693492339578,0,0.603170126910633,0.0543138551741615,0.587518746535144,0.653315458705855,0.509700007345797,0.335405059908514
