"","Full_FIPS_Code","YEAR","County_Type","Log_predictions","Predictions","LOGTOTAL_EMISSIONS","LOGPOPULATION","LOGTrue_GDP","LOGUnemployment_Rate","LOGCharging_Stations","LOGLNMILES","LOGTELEWORK","LOGUPT_distr_commuters","LOGCOURIER_NONEMP_RCPTOT_REAL","LOGDRIVER_NONEMP_RCPTOT_REAL","LOGPOP_DENSITY"
"8262","47087",2020,"Micropolitan",11.0056709082649,60214.6470550469,10.8108759442782,0.304308540842493,0.199797626569409,0.261618607201582,0.0948406816189583,0.458727884265748,0.188298148454468,0,0.563597312144557,0.522550337159663,0.323798886309475
"8263","47089",2020,"Fringe",13.2061324920707,543688.902618125,13.2555923296198,0.463837669738984,0.402282892801961,0.246461582603357,0,0.52845113333544,0.180032564839694,0,0.649328735442323,0.576702852445393,0.471097325487202
"8264","47093",2020,"Metropolitan",14.8101929318823,2703865.38670452,15.0613038456305,0.686852410713292,0.676772247057392,0.185264196947521,0.490319211055683,0.70239963088763,0.457856905657924,0.662656593521966,0.820281105785925,0.732170567894797,0.609890910876824
"8265","47099",2020,"Micropolitan",12.4433705322043,253563.745566856,12.2982847021101,0.441492812518476,0.352742459872429,0.257834625306058,0,0.575938404542255,0.182776067294039,0,0.640125109274085,0.497412564299116,0.380140951329859
"8266","47101",2020,"Fringe",11.068779841242,64137.2015042425,10.7871254440584,0.312524971724707,0.229153539188517,0.246461582603357,0,0.416558838024013,0.182776067294039,0,0.515133564477196,0.477332986484112,0.338680949188659
"8267","47103",2020,"Fringe",12.3187219314174,223847.866215618,12.091548850631,0.418520735024706,0.356325835798184,0.28048606652183,0,0.540252306215837,0.198415731015824,0,0.584994947299648,0.507860885297874,0.367393850553872
"8268","47105",2020,"Older-age",13.0944956837778,486258.51424541,13.1163087209541,0.464246911098854,0.425150242588931,0.19680882750891,0.189681363237917,0.503534889885997,0.263623597927301,0,0.664154657984518,0.598630224439926,0.487674310522405
"8269","47107",2020,"Micropolitan",13.0654193657419,472323.478549328,13.2476123431837,0.46086671122087,0.424197271807155,0.257834625306058,0.0948406816189583,0.551630121616447,0.175518873574314,0,0.636155312096697,0.552682294868632,0.428784065548932
"8270","47109",2020,"Fringe",12.0387324786954,169182.362249328,11.9653402155878,0.386418366023626,0.292072062882644,0.28048606652183,0,0.535739351918548,0.18697648495631,0.588703333676293,0.560931447675162,0,0.341132146694524
"8271","47111",2020,"Fringe",11.6290236892693,112310.618303316,11.4111565436097,0.384025084337955,0.288502921887903,0.208320892073418,0.0948406816189583,0.482262148506532,0.15637541343292,0,0.605863079919442,0.544289849068501,0.392399549652147
"8272","47113",2020,"Metropolitan",13.4805141770111,715340.675199298,13.5960375298729,0.524266871679804,0.525679337676424,0.246461582603357,0.245159605527841,0.571612212376333,0.273379484806206,0,0.684854168645951,0.613818639031698,0.460588546760133
"8273","47115",2020,"Fringe",13.0209801814225,451793.357868845,13.1880033242091,0.397728269031762,0.328110170949403,0.250256119540555,0,0.4835016283503,0.249187344262483,0,0.628953919023277,0.519162872132777,0.361486816292743
"8274","47117",2020,"Micropolitan",12.2207822517942,202963.664987554,12.3675279063554,0.415960724807814,0.372990676574,0.306754818620681,0,0.49594765350319,0.356259018936054,0,0.645928861754328,0.592617710642627,0.402111791123096
"8275","47119",2020,"Metropolitan",13.2453076380556,565410.693971537,13.5316846940357,0.527332104799958,0.492642394223174,0.269176061550131,0.220213243189327,0.578281349359934,0.356259018936054,0,0.733608157019186,0.663558624333544,0.454726060163243
"8276","47121",2020,"Fringe",11.2556337225446,77314.262235573,11.0566126176297,0.314183852213331,0.216558423896414,0.291764813954912,0,0.404292918678349,0.249187344262483,0,0.560473653383324,0.479361341434271,0.372473756764624
"8277","47123",2020,"Fringe",12.5472280981291,281314.375824381,12.5880270913686,0.44651755603212,0.383013953195806,0.265399083786836,0,0.551526391620186,0.263623597927301,0,0.657300389335713,0.539624411948437,0.381827628738836
"8278","47125",2020,"Metropolitan",13.8937561538396,1081388.21054362,13.7957561708517,0.607125477951792,0.522529250596828,0.250256119540555,0.328094852725738,0.613715100493288,0.116996807338344,0,0.768222976488564,0.712262843451971,0.535356325324331
"8279","47129",2020,"Fringe",11.4384333849387,92821.4825462042,11.3162369678078,0.365210231102909,0.235759665867865,0.200649791728387,0,0.452203691634722,0.180574044550236,0.459998522099223,0.582638706578538,0.543231646054379,0.329650335949559
"8280","47131",2020,"Rural Towns",12.3149293811798,223000.519755071,12.1545970294475,0.404288777082281,0.368633137507036,0.21980057385377,0,0.537011599589987,0.0659134762517792,0,0.577913205373522,0.485860808137224,0.359237086808765
"8281","47133",2020,"Rural Towns",11.7916869088221,132149.205620936,11.6388531111277,0.372536843254817,0.290059771733332,0.200649791728387,0.0948406816189583,0.50113783393236,0.188298148454468,0,0.623583089172235,0.493858120077015,0.352190878580374
"8282","47135",2020,"Fringe",10.989266397507,59234.9132277888,10.5980321877662,0.270568756845813,0.178221136610363,0.325415226907398,0.0948406816189583,0.427157938007873,0.182776067294039,0,0.520327473579091,0.43812157845921,0.270012754425423
"8283","47139",2020,"Destination",11.637296113564,113243.55288579,11.5167211728692,0.34667921352478,0.229506987606128,0.21980057385377,0,0.484285033779987,0.175518873574314,0,0.601002354823062,0.4601202716201,0.329940530546624
"8284","47141",2020,"Micropolitan",13.4485334072646,692825.475440922,13.5771355984312,0.50259897046015,0.474117347170868,0.208320892073418,0.284522044856875,0.558075652864122,0.188298148454468,0,0.715607746204917,0.627174620685922,0.4710820253168
"8285","47143",2020,"Micropolitan",12.1427297578537,187724.315346696,11.9744027636089,0.41128623346849,0.392701127071458,0.325415226907398,0,0.468189997258872,0.249187344262483,0,0.618821098545605,0.53446393490613,0.413503808830782
"8286","47145",2020,"Fringe",12.8841555101516,394019.433296633,13.0235776493051,0.461186146660257,0.444143430341808,0.204487144321362,0,0.535375926865131,0.263623597927301,0,0.653777042802457,0.541043619420411,0.444678372399003
"8287","47147",2020,"Fringe",13.2314162051476,557610.631703935,13.4474845453153,0.49304059798842,0.439234461338469,0.192964244858167,0,0.548431783377904,0.37545754616029,0.484165526021697,0.71139018925134,0.645931889964013,0.447517042110178
"8288","47149",2020,"Metropolitan",14.2643486869505,1566491.06717853,14.5406116738471,0.652274621220644,0.629417144017968,0.227435794382007,0.409894606427243,0.642185057709733,0.415124543704102,0,0.816968387900703,0.786013029518077,0.562200543161172
"8289","47151",2020,"Fringe",11.5833949754309,107301.185329491,11.503975928374,0.3692352585611,0.293145693855458,0.28048606652183,0.0948406816189583,0.456430220704091,0.180574044550236,0,0.572353839263441,0.562789273401126,0.3313930167928
"8290","47153",2020,"Fringe",11.4157120396223,90736.2331345146,11.3066682356769,0.336099515244584,0.231667869831825,0.257834625306058,0,0.405480516861668,0.249187344262483,0.38207743580721,0.565302086373087,0.546589910795656,0.364013102168862
"8291","47155",2020,"Destination",13.3932614442241,655570.707379325,13.7037311628051,0.523984577068526,0.487467746079801,0.332855564760361,0.416570378263164,0.593647590211449,0.180032564839694,0.614357887743811,0.727328381584707,0.64727520483712,0.45487720388972
"8292","47157",2020,"Metropolitan",15.3445744050881,4613855.52579741,15.4919092989781,0.754677252771449,0.755595426052975,0.325415226907398,0.478413776634621,0.771853439697618,0.235607550865113,0,0.848005068606049,0.783210061601441,0.632846516695301
"8293","47159",2020,"Fringe",12.4421162749132,253245.910755193,12.5453127475353,0.359854074513904,0.321806263416776,0.192964244858167,0.0948406816189583,0.459562679783467,0.15637541343292,0,0.615226213471999,0.544550843964244,0.369618746191498
"8294","47161",2020,"Fringe",11.4929077632914,98018.1322298252,11.236344770124,0.321195769399326,0.318374301636271,0.204487144321362,0,0.481789674983682,0.116996807338344,0,0.526829803469673,0.498764716554417,0.303487269220103
"8295","47163",2020,"Metropolitan",13.6663248962291,861409.169330501,13.6829217412602,0.572656193171348,0.548912361550078,0.231248054520922,0.328094852725738,0.612925704956947,0.256876923771157,0,0.736374588639675,0.613314220606493,0.529130398969857
"8296","47165",2020,"Metropolitan",13.7620370720235,947931.074171211,13.6221142302148,0.595389631301752,0.539624837014459,0.208320892073418,0.189681363237917,0.606791100041897,0.325331238930498,0.542293424964024,0.774342577833472,0.716467082917732,0.526790405981675
"8297","47167",2020,"Fringe",12.6473389625228,310934.936700189,12.1859283881943,0.474723900473601,0.369542286520016,0.215977600101658,0,0.518987308359981,0.275722483459177,0,0.67972514239394,0.561151429298035,0.435638847005758
"8298","47169",2020,"Fringe",11.0466514703244,62733.5373963611,10.7750758041737,0.304343880516413,0.186064162021915,0.200649791728387,0,0.314737618644303,0.15637541343292,0,0.550362225712931,0.538162572342514,0.411257238269176
"8299","47173",2020,"Fringe",11.550850305365,103865.316518287,11.2401890968861,0.35918782040785,0.236782658082239,0.223619969716962,0,0.43677869692628,0.423915620678918,0,0.575896902035286,0.462984180432359,0.39911627225081
"8300","47177",2020,"Micropolitan",12.3185827125057,223816.704528497,12.1002240834733,0.433943591635074,0.381421306234529,0.299266698754781,0.189681363237917,0.522093402683393,0.15637541343292,0,0.694138990148069,0.56349987936449,0.405041257900156
"8301","47179",2020,"Metropolitan",13.4483050224291,692667.262676021,13.4251178763787,0.5549577983138,0.528815308756324,0.200649791728387,0.266251454354281,0.574475313416842,0.311013235919776,0.503553162741524,0.725859336098389,0.631679400545985,0.534840220532166
"8302","47181",2020,"Fringe",11.3943698410016,88820.2408939744,11.1127010249629,0.338484484922728,0.245220041533942,0.21980057385377,0,0.525225635836742,0.182776067294039,0,0,0.48225369364746,0.27767510327697
"8303","47183",2020,"Rural Towns",12.1727809098162,193451.26704121,11.9980827796832,0.411176917195205,0.370836320054832,0.17754959317205,0.0948406816189583,0.557648932133394,0.0911720978712648,0,0.492217077923979,0.515992220883521,0.359577185644406
"8304","47185",2020,"Rural Towns",12.0067100079108,163850.549518406,11.8370595984731,0.392534531651086,0.317320793676354,0.231248054520922,0.0948406816189583,0.491963629645716,0.142559870957361,0,0.598391798321213,0.543498361327647,0.38168391666134
"8305","47187",2020,"Metropolitan",13.9390541491099,1131499.32681899,14.3515478607429,0.6194885750988,0.663648966357299,0.138756295530163,0.379362726475833,0.622119893065462,0.802598511717884,0,0.764718690671357,0.721873502494396,0.539134691120848
"8306","47189",2020,"Metropolitan",13.7295952275899,917671.926869327,13.8606040659824,0.566227096097586,0.52027094244844,0.204487144321362,0.220213243189327,0.584206230659591,0.319996090087416,0,0.767261954139096,0.712519491915327,0.494774460676317
"8307","48001",2008,"Rural Towns",12.7802738234625,355142.296537863,12.7004011777568,0.46940440798972,0.41700807756868,0.173686815617269,0,0.5935675031382,0.100071617978857,0,0.59388336322419,0,0.355520389361295
"8308","48003",2008,"Agriculture &
Extraction",11.8333188570649,137766.962208614,11.8767229949433,0.324064575887659,0.456731983663243,0.0877673435685776,0,0.457434745193399,0.0638853321695747,0,0.563365085438276,0,0.206237869746545
"8309","48005",2008,"Micropolitan",13.2114433407536,546584.033105663,13.4715892021215,0.508717842138693,0.470263238896673,0.142652261632201,0,0.590501201429829,0.0889305236600314,0,0.633891685765214,0.544163099576889,0.414851120966871
"8310","48007",2008,"Older-age",11.7650122562441,128670.770743983,11.6874034720656,0.375377765242328,0.311318890260393,0.127046031592996,0,0.366539257321009,0.103316537392662,0,0.532028387699395,0,0.402513785065707
"8311","48009",2008,"Agriculture &
Extraction",11.2001284524526,73139.8362213855,11.461486794401,0.279099660124693,0.242471218846896,0.0995906956780342,0,0.481387180115776,0.129275329643874,0,0,0,0.211359559403328
"8312","48013",2008,"Agriculture &
Extraction",12.6918245466397,325079.337413715,12.7451545678527,0.440944518174441,0.365637872706755,0.138756295530163,0,0.564669038435526,0.156494324834087,0,0.618263081501442,0,0.319029853123528
"8313","48015",2008,"Fringe",12.7942902511292,360155.172083451,12.9922940503122,0.394361357507579,0.384169061216351,0.119220479469446,0,0.523545952518241,0.0600915221322425,0,0.578313416159626,0,0.334945977204392
"8314","48017",2008,"Agriculture &
Extraction",11.1307365310065,68236.6118890165,11.1184367542502,0.251774836284324,0.245731241631091,0.115302069008125,0,0.532604004421273,0.102143682008037,0,0,0,0.197631738554969
"8315","48021",2008,"Fringe",12.981744743288,434410.293528023,12.9699362274278,0.492253955718374,0.404821227682002,0.146544511981551,0,0.571290102770167,0.0432504999149955,0,0.679002841152917,0.592181453334682,0.391574297934065
"8316","48023",2008,"Remote",10.4668015219263,35129.6759857868,10.6619164840693,0.187843638769151,0.156419687458713,0.0995906956780342,0,0.448502379236454,0.129275329643874,0,0,0,0.14601214861238
"8317","48025",2008,"Micropolitan",12.2534405591501,209701.539677591,12.1457271616869,0.407729141115194,0.353383079752049,0.19680882750891,0,0.509641743800745,0.103316537392662,0,0.569305461334721,0,0.320190208810828
"8318","48027",2008,"Metropolitan",14.3313883153741,1675108.1953166,14.4491393103899,0.637691981370507,0.625354155646104,0.146544511981551,0,0.668681918530333,0.0862563603660079,0,0.703646823211336,0.57530583731211,0.501595342225192
"8319","48031",2008,"Destination",11.5484852898014,103619.963674215,11.7006263575268,0.289374916126412,0.212156768454511,0.0995906956780342,0,0.413361904789508,0.0173333242714194,0,0.6206011476005,0,0.239913882560476
"8320","48037",2008,"Metropolitan",13.5347700998339,755224.322378337,13.6946784896625,0.516171110336384,0.483848365241605,0.150433053659212,0,0.612731418284502,0.0893949953479346,0,0.623175381066569,0,0.412212694385642
"8321","48039",2008,"Metropolitan",14.267712947984,1571770.02695545,14.0647846340713,0.63888034984393,0.597110853365528,0.154317893725957,0,0.668213372802378,0.0802141194893411,0.499424451309231,0.761641485320162,0.635420318563918,0.478678838969294
"8322","48043",2008,"Destination",10.8405206746239,51047.9504362827,10.9670130212552,0.276399647485917,0.247060494089584,0.0995906956780342,0,0.500297970684646,0.0638853321695747,0,0,0,0.0762579020513818
"8323","48049",2008,"Micropolitan",12.5108028101813,271251.797401888,12.4028395937499,0.42636080833667,0.378788212291906,0.127046031592996,0,0.567393823167155,0.0336629305072093,0,0.603974391116833,0,0.329898684173765
"8324","48053",2008,"Destination",12.4997746817028,268276.832031409,12.6185397396336,0.43744677128337,0.377539212966664,0.107453943162633,0,0.527004905238039,0.146972793440048,0,0.671105029120598,0.553613743458624,0.334618438205111
"8325","48055",2008,"Metropolitan",12.3155293062018,223134.343484885,12.2891324430118,0.425102225116537,0.31096239273276,0.162076497169163,0,0.501391666684365,0.0432504999149955,0.416412058105539,0.637325833647333,0,0.376923892965133
"8326","48059",2008,"Fringe",12.5075025448331,270358.070074159,12.609139715631,0.319403217937217,0.22318953674144,0.0956533830890352,0,0.510385476488496,0.0336629305072093,0,0.514009269062944,0,0.244791195433685
"8327","48061",2008,"Metropolitan",14.4346135819938,1857261.37565348,14.349689493379,0.666185446148621,0.57280703077674,0.215977600101658,0,0.666607417522203,0.0625224621733696,0.658972180124827,0.754479806100471,0.65033610274636,0.540329135270054
"8328","48063",2008,"Fringe",11.2754784941913,78863.8710768802,11.2038087102757,0.310290110342981,0.250615125644334,0.146544511981551,0,0.392378904902103,0.0753924232343886,0,0,0,0.368070592037395
"8329","48067",2008,"Fringe",12.307322738393,221310.669651109,12.4380688551738,0.402434315302889,0.321838394400763,0.192964244858167,0,0.587533714180177,0.0893949953479346,0,0.580626322488994,0,0.310238623842383
