"","Full_FIPS_Code","YEAR","County_Type","Log_predictions","Predictions","LOGTOTAL_EMISSIONS","LOGPOPULATION","LOGTrue_GDP","LOGUnemployment_Rate","LOGCharging_Stations","LOGLNMILES","LOGTELEWORK","LOGUPT_distr_commuters","LOGCOURIER_NONEMP_RCPTOT_REAL","LOGDRIVER_NONEMP_RCPTOT_REAL","LOGPOP_DENSITY"
"9249","55137",2014,"Fringe",12.2741124398796,214081.580763483,12.3794960000687,0.379192649870875,0.306179113685538,0.231248054520922,0,0.566580975828367,0.146400517334342,0,0.534040090175414,0,0.325668189398798
"9250","55139",2014,"Metropolitan",13.8189832820615,1003478.76098972,13.6732580072675,0.579618588945598,0.577610061778924,0.154317893725957,0.189681363237917,0.601834003355095,0.0612893399406758,0.562548477533968,0.684661032824396,0.56453796719994,0.530743228809001
"9251","55141",2014,"Micropolitan",12.8793298881277,392122.624762845,12.7877029865987,0.493941490494471,0.484555785839421,0.212151041751035,0.0948406816189583,0.611101618745979,0.0705226541676692,0,0.614964107650287,0,0.4030754052336
"9252","55001",2017,"Older-age",11.8408675746401,138810.861189766,11.7629510843158,0.359493077143934,0.293534211869538,0.150433053659212,0,0.576882305414207,0.0882713722035137,0,0.549218644961088,0.458186038683547,0.306350488737006
"9253","55003",2017,"Remote",11.6916758073572,119572.218575402,11.7719513054039,0.333810557185918,0.320238900051944,0.130953187642461,0,0.542218707610739,0.203548758671106,0,0.599719536698821,0,0.243888047877507
"9254","55005",2017,"Fringe",12.7546894072499,346171.434667531,12.7763046616547,0.443700491086281,0.426137277327353,0.0917122681695662,0,0.626072096065168,0.205347185560477,0,0.552147731415534,0.548030428518975,0.35253761964691
"9255","55007",2017,"Destination",12.1390669766107,187037.979961106,12.1912952247969,0.330474074228747,0.270156047152677,0.154317893725957,0,0.637303836410794,0.203548758671106,0,0.567369444958704,0.521427240116693,0.212538710624278
"9256","55009",2017,"Metropolitan",14.1138546751615,1347625.44919062,14.0752170367232,0.624405484275155,0.635626409994982,0.0679853165557009,0.245159605527841,0.657980182641251,0.135712122642426,0.647123896443616,0.69275134439327,0.68607521074071,0.551878109230618
"9257","55011",2017,"Fringe",11.5591920171165,104735.354808914,11.6566357909055,0.31654854391216,0.280465131358725,0.0995906956780342,0,0.529102516030264,0.1643074209859,0,0.597368571471962,0,0.267052774639782
"9258","55013",2017,"Fringe",11.7869316964608,131522.299801291,11.7630492837569,0.332435170693496,0.289083010291772,0.142652261632201,0,0.58844746724811,0.203548758671106,0,0.576712753731157,0,0.263060853444268
"9259","55015",2017,"Metropolitan",12.3857775712706,239372.82944197,12.3512621018334,0.45420066737526,0.399071281829208,0.0640173782927537,0,0.506436388196604,0.102944086908284,0,0.630478979640801,0.527258573859022,0.449788363994592
"9260","55017",2017,"Metropolitan",13.06999974625,474491.862023666,13.1230884538728,0.479183436371996,0.450531062766989,0.0917122681695662,0,0.638232246423588,0.147703288656465,0,0.6643922183225,0.596943714984734,0.369173583513509
"9261","55019",2017,"Fringe",12.5975467653597,295831.929221774,12.5398919451525,0.416273454209572,0.389624469363767,0.0719494005798076,0,0.637866717914167,0.205347185560477,0,0.632238981443431,0.557960948120508,0.299804613676761
"9262","55021",2017,"Fringe",13.3866637004135,651259.657043512,13.4552767828916,0.468121127197034,0.455327549318587,0.0679853165557009,0,0.607923269234296,0.124293282959084,0,0.681587706019229,0.601335137975562,0.383980429291679
"9263","55023",2017,"Rural Towns",11.7801587470866,130634.515775048,11.8547904928896,0.338338620867,0.326053758846224,0.115302069008125,0,0.536309021221758,0.1643074209859,0,0.512280532002872,0,0.299222280291455
"9264","55025",2017,"Metropolitan",14.9455245450788,3095699.79972962,14.8439779435976,0.69836877411692,0.718905466327487,0.0481069324797565,0.486464697543608,0.741588141622458,0.122841490453019,0.754868990518432,0.763412508382503,0.7617636020714,0.543426443499751
"9265","55027",2017,"Micropolitan",13.2866515761289,589276.961945322,13.2514595483832,0.51198584467436,0.479167672027482,0.0679853165557009,0.150318923908883,0.630981250550257,0.136226013831531,0,0.671106399966486,0.607220452856543,0.409831257025303
"9266","55029",2017,"Older-age",12.2615875742678,211416.959579252,12.3218432536118,0.392575732088757,0.376301803504949,0.103524213266361,0.328094852725738,0.559987032087972,0.150403343441561,0,0.571859280062917,0.542329293459888,0.360002669655174
"9267","55031",2017,"Metropolitan",12.7440873654467,342520.697476424,12.6256068534118,0.439486134836998,0.42684016440074,0.127046031592996,0,0.633715020649177,0.203548758671106,0.684050223043953,0.630478979640801,0.571386160088059,0.312856793942069
"9268","55033",2017,"Micropolitan",12.972135608339,430255.978049127,13.040460210683,0.442723360064519,0.408896520523474,0.079866035811058,0.0948406816189583,0.607399349239978,0.174160729420068,0,0.610112711991154,0.532111471105107,0.352992758868355
"9269","55035",2017,"Metropolitan",13.4188713787129,672576.661470518,13.3695170141183,0.529091995487795,0.531166774658868,0.0679853165557009,0.189681363237917,0.598261205553079,0.138096089891397,0.632929270300406,0.706578917558479,0.611017205438978,0.452724380167143
"9270","55037",2017,"Micropolitan",10.5602725282573,38571.638374807,10.5820893599352,0.202826413257579,0.152005457561945,0.138756295530163,0,0.438500100749787,0.150403343441561,0,0.496793796342062,0,0.201697003558276
"9271","55039",2017,"Metropolitan",13.4189422130671,672624.304691329,13.3802213833071,0.527929115761413,0.51327255827155,0.0640173782927537,0.0948406816189583,0.611836422388618,0.102944086908284,0,0.643538630042156,0.580075478038779,0.441014711031532
"9272","55043",2017,"Micropolitan",12.7558033365527,346557.260023582,12.6307634400263,0.45770404100634,0.433364935930238,0.0759096378454015,0,0.633235280968873,0.20210640298552,0,0.628657821433369,0.513255637361062,0.33952038870156
"9273","55045",2017,"Fringe",12.2010682523597,199001.621588562,12.0917027823055,0.422912130643914,0.404484365574765,0.0600455782887944,0.0948406816189583,0.558126345899056,0.20210640298552,0,0.567369444958704,0.522736962868267,0.369065052184418
"9274","55047",2017,"Fringe",11.6424023839957,113823.283963641,11.650283433157,0.353208790204911,0.307320348442018,0.0995906956780342,0.0948406816189583,0.472756055064591,0.193088889439505,0,0.577421111806725,0,0.354640204911299
"9275","55049",2017,"Fringe",12.2308357736459,205014.45619238,12.3112235934802,0.37735502113162,0.356213840343561,0.0679853165557009,0,0.566454506799768,0.20210640298552,0,0.577421111806725,0.510009445246283,0.306964719911625
"9276","55051",2017,"Destination",11.0424851004672,62472.7100061033,11.170579743035,0.230513104173971,0.185029061015621,0.192964244858167,0,0.491544239079335,0.203548758671106,0,0.569865980450325,0,0.188067869850367
"9277","55053",2017,"Fringe",12.9918756269668,438833.621961331,13.1686302365251,0.362471718534255,0.340569458636191,0.0838186019136779,0,0.583496426036518,0.1643074209859,0,0.573401076589412,0,0.272251970488484
"9278","55055",2017,"Micropolitan",13.2596929175701,573603.068368159,13.3327705140782,0.508441570009208,0.477122273349255,0.079866035811058,0.150318923908883,0.582191512731922,0.136226013831531,0,0.615484430125721,0.597964602155416,0.447014381208946
"9279","55057",2017,"Rural Towns",13.324551422927,612039.084444681,13.2638683907048,0.388784402822336,0.344445371638603,0.0838186019136779,0.0948406816189583,0.587909574208431,0.0882713722035137,0,0.571859280062917,0.538120159238574,0.316124435772225
"9280","55059",2017,"Metropolitan",13.5866315943344,795424.803009789,13.5562811146167,0.579029145411781,0.543871223049604,0.103524213266361,0.189681363237917,0.552036178546859,0.1182561288534,0.649895944166635,0.702047858867896,0.665787105939811,0.572088268611482
"9281","55061",2017,"Fringe",11.7061374376182,121313.991874728,11.6861671929308,0.362049285763846,0.347876197407183,0.0759096378454015,0,0.496651062237714,0.214276146223708,0,0.601527228122708,0.570100919229165,0.363952588776474
"9282","55063",2017,"Metropolitan",13.4032959879038,662182.176337904,13.2639521636488,0.542519183614491,0.546436905726094,0.0679853165557009,0.220213243189327,0.558078923921766,0.0668600665314688,0.627927795484283,0.663921492658942,0.610735433936612,0.49507713614799
"9283","55065",2017,"Fringe",11.8133531665028,135043.626773826,11.7448556754828,0.341402262150874,0.302768345387075,0.0520903629394506,0,0.545875837045329,0.20210640298552,0,0.481715342221729,0.527649547860395,0.292765000408619
"9284","55067",2017,"Fringe",11.8754828382389,143699.966398896,12.0456056570079,0.355677676030567,0.326629885111838,0.119220479469446,0,0.545504063711838,0.115528841104262,0,0.549817711419827,0,0.277388900260668
"9285","55069",2017,"Micropolitan",12.4371849029325,252000.135182645,12.4621332861493,0.393681948414612,0.387446176892592,0.0917122681695662,0,0.567269548586753,0.115528841104262,0,0.603702551898853,0,0.308447453482401
"9286","55071",2017,"Micropolitan",13.1599831681601,519168.186365517,13.0642965539559,0.501367690434366,0.490801280593051,0.0917122681695662,0,0.601522891073171,0.214276146223708,0,0.628392415287537,0.532465471917303,0.435804510962002
"9287","55073",2017,"Metropolitan",13.7964441291485,981114.185824573,13.7200628741067,0.556671453321378,0.559939624149644,0.0679853165557009,0.150318923908883,0.704337434078237,0.150351842535579,0,0.674691460695302,0.596567110912484,0.398044579114656
"9288","55075",2017,"Micropolitan",12.8844670803541,394142.217138136,12.9264088858153,0.43203783357396,0.418060007084871,0.127046031592996,0,0.648475975643289,0.150403343441561,0,0.642124567542159,0.540569748421875,0.300463859036338
"9289","55077",2017,"Fringe",12.011609392613,164655.286141565,12.0513201654074,0.332334298841856,0.26572522233603,0.103524213266361,0,0.505505112821688,0.193088889439505,0,0.587907783863775,0.501469549412429,0.313655664145392
"9290","55079",2017,"Metropolitan",15.143611277133,3773868.93964303,15.0950490784686,0.756951112930299,0.748410119236464,0.111379892654383,0.429017699258035,0.707044839623663,0.113475234560348,0.798087857903381,0.810872946957622,0.808302777658938,0.737429291973686
"9291","55081",2017,"Fringe",13.1722775972481,525590.461022406,13.199415711225,0.444999547674697,0.434912092464613,0.0679853165557009,0.0948406816189583,0.607058180097631,0.1643074209859,0,0.588195009284909,0.612128261771816,0.349846501930474
"9292","55083",2017,"Fringe",12.6235207711668,303616.530456961,12.7026149427229,0.424719434600744,0.355810198538953,0.0917122681695662,0,0.629723796785844,0.150403343441561,0.450617478816735,0.552147731415534,0.567766701640584,0.323684671359829
"9293","55085",2017,"Older-age",12.5525558327202,282817.143775213,12.5385499885363,0.418232285071748,0.401452892665646,0.103524213266361,0.0948406816189583,0.602929889696209,0.115528841104262,0,0.634299610767903,0.510565743826258,0.308596002120638
"9294","55087",2017,"Metropolitan",13.6893671444316,881488.420349642,13.6455580249824,0.589174175151595,0.597634124282606,0.0719494005798076,0.284522044856875,0.630616141218166,0.125013592986161,0.602890346419768,0.688363679520414,0.643870848535347,0.504820566315886
"9295","55089",2017,"Metropolitan",13.1271667295937,502407.453389172,13.0965782159197,0.512847333855244,0.515794676663391,0.0600455782887944,0.150318923908883,0.524072361166601,0.16821693100028,0.804228259799075,0.626219334121146,0.633947761517317,0.528392751707469
"9296","55093",2017,"Fringe",12.2369242166222,206266.48259629,12.127614023239,0.436324887690339,0.36593608330301,0.0838186019136779,0,0.562953616341567,0.1643074209859,0,0.630606671821582,0.491923790610193,0.38213007168201
"9297","55095",2017,"Fringe",12.6723813293196,318819.799185547,12.4764490232784,0.439649729236093,0.396025910140097,0.0995906956780342,0.0948406816189583,0.622548551368153,0.205347185560477,0,0.600856628684531,0.47899097845651,0.344012023759368
"9298","55097",2017,"Micropolitan",13.1718068355077,525343.091372888,13.1518341996592,0.489630223022414,0.486436841342019,0.0719494005798076,0.189681363237917,0.622727472176721,0.0882713722035137,0,0.611599841319531,0.559401768831768,0.398490312041667
"9299","55101",2017,"Metropolitan",13.6373306225016,836791.841414504,13.6383988187523,0.594568120731461,0.556121633391967,0.111379892654383,0.150318923908883,0.574976935465917,0.115844201457883,0.645190132189742,0.704936911405774,0.662995468566527,0.567589891619078
"9300","55103",2017,"Fringe",11.7827078423989,130967.940391861,11.7429907290648,0.346380332862145,0.326606793366571,0.0719494005798076,0.0948406816189583,0.541445222070055,0.20210640298552,0,0,0.464278019869129,0.30367229619986
"9301","55105",2017,"Metropolitan",13.7974244960105,982076.509298092,13.7745813831171,0.575202526710539,0.540207073845255,0.0995906956780342,0,0.636570134208971,0.0901816819328013,0,0.687206875111979,0.64046398479185,0.48210248389873
"9302","55107",2017,"Fringe",11.7867265143939,131495.316552313,11.7069605629246,0.324421246238756,0.300204947458101,0.127046031592996,0,0.554417961733162,0.203548758671106,0,0.524219990584331,0.520982719460378,0.24750575877782
"9303","55109",2017,"Fringe",13.5867958192975,795555.442345498,13.4623624030162,0.512983250912463,0.484065761765154,0.0759096378454015,0,0.623937695276416,0.174160729420068,0,0.68216320937525,0.571386160088059,0.427743877126843
"9304","55111",2017,"Micropolitan",13.1160349497396,496845.777329572,13.1538875790214,0.479537638670005,0.477638430250374,0.0679853165557009,0.189681363237917,0.619484740423702,0.124293282959084,0,0.609923815394012,0.605362956613499,0.386485065491285
"9305","55113",2017,"Remote",11.8501757728585,140108.972366019,11.9891860703255,0.339399328311275,0.310698503317275,0.134856606574142,0.0948406816189583,0.582896191437172,0.203548758671106,0,0.582449007671036,0,0.232987250498771
"9306","55115",2017,"Micropolitan",12.645899359298,310487.635807787,12.7127762673067,0.433421383859788,0.384537536275963,0.079866035811058,0,0.609929221060552,0.193088889439505,0,0.578466013489951,0.52686444374732,0.340724892500151
"9307","55117",2017,"Metropolitan",13.2866664706878,589285.739031109,13.2108596409374,0.539922329932946,0.544722820734449,0.0640173782927537,0.220213243189327,0.594352306983167,0.139431508280401,0,0.635937809667045,0.604406935015927,0.481752270278685
"9308","55119",2017,"Fringe",11.7750532266354,129969.258271093,11.7183039282107,0.361609928598206,0.343852908497742,0.0877673435685776,0,0.578131214577193,0.203548758671106,0,0.561988595701631,0,0.272642091015859
"9309","55121",2017,"Fringe",12.4263337610648,249280.428612465,12.4517365833713,0.399518374395595,0.385015324259393,0.0719494005798076,0,0.569033042235638,0.1643074209859,0,0,0.468393664944574,0.329176500417169
"9310","55123",2017,"Fringe",12.1404910796575,187304.531071314,12.1074333771547,0.404071348410624,0.364689883367174,0.0759096378454015,0.0948406816189583,0.596124009160105,0.1643074209859,0.560531681965588,0.588480662452792,0.474563077639693,0.326334171933742
"9311","55127",2017,"Micropolitan",13.2922379135262,592578.073852817,13.2823178531496,0.528362865020789,0.494592560073347,0.079866035811058,0.266251454354281,0.591403151271752,0.131008465915438,0,0.65078663866673,0.644756859670167,0.464438450092723
"9312","55129",2017,"Rural Towns",12.0755552597244,175528.246863205,12.1571378813067,0.335377020046783,0.300817693441505,0.107453943162633,0,0.577236676430473,0.203548758671106,0,0.569046939274674,0.482066126258415,0.268063227000283
"9313","55131",2017,"Metropolitan",13.5425569862274,761128.124665452,13.5569102570998,0.556274477892779,0.535269532082878,0.0640173782927537,0.0948406816189583,0.592886860140026,0.16821693100028,0.644325889427074,0.661572986697084,0.627685458008127,0.511276462291696
"9314","55133",2017,"Metropolitan",14.5846576702787,2157925.00104582,14.5129391332599,0.66823138980165,0.685355289729387,0.0679853165557009,0.266251454354281,0.695657207601003,0.140475024732156,0.635011087717236,0.731484438947845,0.707413094760011,0.586714623975367
"9315","55135",2017,"Fringe",12.7954659383519,360578.850925564,12.7519090033915,0.4564844543918,0.423192740514021,0.079866035811058,0,0.600197417041782,0.193088889439505,0,0.629315522895328,0.517272346862299,0.376074790800023
